Date,Open,High,Low,Close,Volume
2019-12-25,15.22006335,15.57266418,15.04538037,15.15536595,19183257
2019-12-26,14.94833427,15.28476075,14.92569018,15.01303167,11034572
2019-12-27,14.9450994,15.15536595,14.880402,14.880402,10962127
2019-12-30,14.99362245,15.4626786,14.88687174,15.41092068,19647712
2019-12-31,15.36886737,15.5597247,15.1715403,15.42062529,13216616
2020-01-02,15.42709503,15.67941489,15.36886737,15.58236879,15934570
2020-01-03,15.5920734,15.84762813,15.42386016,15.54031548,12993607
2020-01-06,15.33004893,15.91232553,15.26535153,15.61795236,16987138
2020-01-07,15.62765697,15.6891195,15.45297399,15.54355035,9340058
2020-01-08,15.38180685,15.64059645,15.25241205,15.29446536,11097445
2020-01-09,15.44650425,15.5920734,15.32681406,15.41415555,8921700
2020-01-10,15.41739042,15.41739042,15.07772907,15.17801004,10929463
2020-01-13,16.69516407,16.69516407,16.33932837,16.69516407,51882759
2020-01-14,17.791785,18.11203713,17.144811,17.28714528,61497596
2020-01-15,17.47153287,17.71091325,16.91190036,17.24509197,29870523
2020-01-16,17.30331963,17.64298098,16.75015686,17.49741183,33573707
2020-01-17,17.42300982,19.2474765,17.2095084,18.74607165,53060038
2020-01-20,18.5358051,19.3768713,18.2770155,19.00809612,30077562
2020-01-21,18.67166964,18.67490451,18.29318985,18.34818264,20383657
2020-01-22,18.2770155,19.5709635,18.1476207,19.17307449,32797995
2020-01-23,18.75901113,20.01737556,18.60373737,19.35422721,29158496
2020-02-03,17.41977495,17.62357176,17.41977495,17.41977495,10039800
2020-02-04,17.468298,18.6005025,17.468298,18.23172732,36777530
2020-02-05,18.6651999,20.056194,18.43552413,19.67124447,44623025
2020-02-06,18.90781515,19.68418395,18.8916408,19.65183525,30113181
2020-02-07,19.64860038,19.64860038,18.32877342,18.7298973,32128159
2020-02-10,19.1504304,20.49613632,19.03720995,19.71006291,35279646
2020-02-11,19.40922,19.44803844,18.85282236,19.09867248,19617574
2020-02-12,19.09867248,19.6033122,18.87546645,19.14719553,19745556
2020-02-13,18.9239895,19.45127331,18.6005025,18.61667685,23694703
2020-02-14,18.61991172,18.7298973,18.25760628,18.4064103,21117383
2020-02-17,18.40964517,18.94339872,18.40964517,18.91751976,20988900
2020-02-18,18.6975486,19.40922,18.68784399,19.23777189,22836532
2020-02-19,20.85520689,20.85844176,19.94620842,20.02708017,43747653
2020-02-20,20.43467379,22.0294647,20.41526457,22.0294647,64939094
2020-02-21,21.673629,22.08445749,21.24662616,21.8353725,45518916
2020-02-24,21.16251954,21.71891718,21.01371552,21.4148394,35796879
2020-02-25,20.8325628,23.35252653,20.75816079,22.91905395,40743409
2020-02-26,22.57292286,24.5203146,22.320603,23.1940179,52276832
2020-02-27,23.18754816,23.66307405,22.02299496,22.66026435,27269996
2020-02-28,21.56364342,22.31736813,21.01048065,21.14634519,33825352
2020-03-02,21.2207472,21.74803101,20.703168,21.62510595,22564321
2020-03-03,22.5793926,22.7087874,21.82243302,21.95506269,27425292
2020-03-04,21.65745465,21.9324186,20.93607864,21.53776446,18093253
2020-03-05,21.68009874,21.87419094,21.1883985,21.61216647,17000367
2020-03-06,21.1883985,21.85154685,21.13340571,21.14311032,14720960
2020-03-09,20.47349223,20.47349223,19.14396066,19.23130215,29247882
2020-03-10,18.6328512,19.8944505,18.54550971,19.46421279,26680523
2020-03-11,19.65830499,19.78123005,18.9563382,19.00486125,22221247
2020-03-12,18.53903997,18.65226042,18.0829233,18.44846361,23238254
2020-03-13,17.4036006,18.2770155,16.93454445,18.00528642,21319807
2020-03-16,18.30612933,18.54550971,17.42947956,17.42947956,23877348
2020-03-17,17.42947956,17.77884552,16.78250556,17.15775048,18091852
2020-03-18,17.33566833,17.68503429,16.82779374,16.85043783,17268432
2020-03-19,16.85690757,16.98953724,16.13553156,16.61429232,19445000
2020-03-20,16.9183701,17.07687873,16.6272318,16.98953724,14829620
2020-03-23,16.25522175,16.4331396,15.49179243,15.57589905,24273976
2020-03-24,15.93496962,16.13553156,15.33004893,16.08700851,20502711
2020-03-25,16.67575485,17.0801136,16.51077648,16.90219575,28978742
2020-03-26,16.9830675,17.85001266,16.69516407,17.55563949,29662084
2020-03-27,17.9211798,18.13144635,17.61063228,17.72061786,22997249
2020-03-30,17.791785,18.69107886,17.74973169,18.18967401,32893740
2020-03-31,18.36112212,19.40598513,17.93735415,19.39951539,35017444
2020-04-01,19.3768713,19.62272142,18.44522874,18.47757744,36556547
2020-04-02,18.3417129,18.3417129,17.7270876,18.30612933,23384169
2020-04-03,18.30612933,18.30612933,17.76267117,17.791785,16918966
2020-04-07,18.25760628,18.41288004,17.9858772,18.21555297,18911589
2020-04-08,18.0505746,18.0505746,17.80472448,17.89530084,12954327
2020-04-09,18.05380947,18.28995498,17.96970285,18.00205155,13333832
2020-04-10,18.20584836,18.20584836,17.51682105,17.65268559,13185472
2020-04-13,17.70444351,18.09586278,17.70444351,18.0505746,10255956
2020-04-14,18.0505746,18.762246,17.91471006,18.73636704,23386305
2020-04-15,19.20218832,20.18235393,18.88517106,19.45450818,30622736
2020-04-16,19.4415687,19.8297531,19.10190735,19.41245487,16525891
2020-04-17,19.6033122,19.72623726,18.98221716,19.0210356,15649005
2020-04-20,19.2151278,19.2151278,18.81400392,19.04044482,10747360
2020-04-21,18.9239895,19.30570416,18.6975486,19.20542319,14714834
2020-04-22,18.8916408,19.40922,18.72342756,19.22483241,12145802
2020-04-23,19.40598513,19.58713785,18.77518548,18.84311775,11602798
2020-04-24,18.97898229,19.56772863,18.9239895,18.99839151,13594893
2020-04-27,19.09220274,19.11484683,18.39994056,18.43228926,13826532
2020-04-28,18.438759,18.62961633,17.71414812,18.43228926,12865794
2020-04-29,18.8269434,19.23130215,18.61991172,18.762246,16512556
2020-04-30,19.02750534,19.59684246,18.92722437,19.39628052,21887625
2020-05-06,19.2151278,20.2179375,19.1180817,20.11442166,23190623
2020-05-07,20.11118679,20.11118679,19.40275026,19.43833383,22511802
2020-05-08,19.44480357,19.5709635,19.1827791,19.33805286,17147173
2020-05-11,19.17954423,19.29923442,18.79782957,19.04691456,19071621
2020-05-12,19.05014943,19.13102118,18.8269434,19.12778631,10401966
2020-05-13,19.12778631,19.32834825,18.9239895,19.08249813,11111516
2020-05-14,19.0533843,19.0533843,18.61667685,18.66196503,11836313
2020-05-15,18.69431373,18.94986846,18.5358051,18.74930652,10277106
2020-05-18,18.5681538,18.8916408,18.2446668,18.49698666,10474339
2020-05-19,18.762246,18.9563382,18.68137425,18.83341314,9404190
2020-05-20,18.9886869,19.5062661,18.97898229,19.08896787,16470785
2020-05-21,19.12131657,19.20542319,18.44199387,18.48728205,12096788
2020-05-22,18.49051692,18.65549529,17.95676337,18.12497661,9234961
2020-05-25,18.12497661,18.29318985,17.89206597,18.28348524,5969703
2020-05-26,18.3740616,18.88517106,18.3740616,18.8592921,9854368
2020-05-27,19.2798252,19.39304565,18.46140309,18.5358051,11361742
2020-05-28,18.55197945,18.83664801,18.2446668,18.59403276,8630023
2020-05-29,18.47757744,18.76871574,18.37729647,18.57138867,6803639
2020-06-01,18.68137425,19.30893903,18.58109328,19.19248371,16106781
2020-06-02,19.27012059,20.11442166,19.04691456,19.732707,20479610
2020-06-03,19.66477473,19.74888135,19.24100676,19.38657591,14635695
2020-06-04,19.56449376,19.7974044,19.31540877,19.44480357,10574332
2020-06-05,19.732707,20.47025736,19.51597071,20.4443784,26545122
2020-06-08,20.379681,20.64817521,20.20176315,20.31174873,17244111
2020-06-09,20.379681,20.83579767,19.95591303,20.04972426,20443053
2020-06-10,20.14030062,20.19205854,19.62919116,19.74888135,18619403
2020-06-11,20.01414069,20.7678654,19.89768537,20.32792308,28023252
2020-06-12,19.8621018,20.03354991,19.61301681,19.88798076,17549710
2020-06-15,20.2179375,20.66434956,19.81357875,20.2179375,19574028
2020-06-16,20.6384706,20.85197202,20.42173431,20.7355167,21411572
2020-06-17,20.703168,20.73875157,20.17264932,20.73875157,14437818
2020-06-18,20.6384706,21.59599212,20.36027178,21.58952238,27903336
2020-06-19,21.57334803,22.21708716,21.4471881,21.67039413,22061887
2020-06-22,21.5442342,22.24943586,21.44395323,21.997116,19625480
2020-06-23,21.85801659,23.32017783,21.673629,22.97728161,26037491
2020-06-24,22.9999257,23.63396022,22.88994012,23.1940179,19668098
2020-06-29,23.1293205,23.43016341,22.7411361,22.8381822,17337630
2020-06-30,23.10020667,23.56602795,22.92552369,23.2263666,16983101
2020-07-01,23.68248327,24.40709415,22.97728161,23.44310289,23509322
2020-07-02,23.49486081,24.13536507,23.2263666,23.33635218,21407418
2020-07-03,23.7115971,25.66869345,23.68895301,25.66869345,45538812
2020-07-06,25.66222371,26.39330433,25.04112867,26.1700983,46122416
2020-07-07,27.41875812,28.6285995,26.849421,26.849421,46670587
2020-07-08,26.50652478,27.26348436,26.48064582,26.76854925,31915588
2020-07-09,26.76854925,27.9169281,26.35125102,27.32171202,32797352
2020-07-10,27.32494689,29.87725932,26.86559535,28.790343,39602931
2020-07-13,29.9548962,31.6693773,29.85461523,31.6693773,57987128
2020-07-14,31.6693773,31.67261217,29.30145246,31.23266985,53638869
2020-07-15,31.378239,31.47205023,29.98401003,30.5695215,38869586
2020-07-16,30.5371728,30.8930085,27.51256935,27.51256935,56046663
2020-07-17,26.85589074,27.61285032,25.90160409,26.39330433,43096874
2020-07-20,27.0758619,28.8873891,26.39977407,28.19836179,43173031
2020-07-21,29.0814813,29.54406771,28.36334016,28.49596983,31722234
2020-07-22,27.819882,28.94561676,27.6581385,28.20483153,26954483
2020-07-23,27.83929122,28.790343,27.68401746,28.78710813,32728656
2020-07-24,28.39568886,28.51214418,26.6876775,26.849421,38817374
2020-07-27,27.0111645,27.5610924,26.6229801,27.01763424,20882846
2020-07-28,27.81341226,28.03338342,26.849421,27.14379417,21644067
2020-07-29,26.94970197,28.3051125,26.69414724,28.12072491,28797550
2020-07-30,28.14983874,28.34716581,27.2699541,27.496395,22449269
2020-07-31,27.48345552,28.03338342,26.99822502,27.62255493,25812289
2020-08-03,27.62902467,27.9816255,27.3023028,27.87487479,28030360
2020-08-04,28.12719465,29.437317,28.10455056,28.790343,38395587
2020-08-05,28.790343,28.790343,28.00750446,28.51537905,19022684
2020-08-06,28.72888047,28.9844352,28.143369,28.70300151,20533266
2020-08-07,28.3374612,28.71270612,27.11144547,27.61932006,24597416
2020-08-10,27.10497573,27.28612845,25.87896,26.51946426,33653884
2020-08-11,26.4935853,26.9141184,26.18627265,26.202447,19417260
2020-08-12,26.26067466,26.51946426,25.37755515,26.51946426,22097173
2020-08-13,27.0111645,27.1082106,26.41271355,26.4612366,13582779
2020-08-14,26.5582827,26.71679133,25.87896,26.50328991,12062031
2020-08-17,26.5906314,26.92382301,26.30919771,26.82354204,15103194
2020-08-18,27.19588522,27.35774622,26.4804596,26.60347396,16155250
2020-08-19,26.3509708,26.42866408,25.74237344,25.7844573,18735826
2020-08-20,25.78122008,25.89776,25.2826882,25.4283631,12272430
2020-08-21,25.89776,26.10494208,25.5416658,25.76179676,11190548
2020-08-24,25.8653878,26.63584616,25.79740618,26.36391968,17128061
2020-08-25,26.221482,26.83007936,26.059621,26.29917528,14510634
2020-08-26,26.545204,27.61672382,26.44161296,27.00488924,32047153
2020-08-27,28.001953,28.3418611,27.4192534,27.65233324,25203489
2020-08-28,27.51637,27.85951532,26.87540044,27.64262158,18647043
2020-08-31,28.17028844,28.55875484,27.47752336,27.51637,21534690
2020-09-01,28.16057678,30.268007,27.94044582,30.268007,39461265
2020-09-02,31.03846536,31.077312,29.66264686,30.5269846,39704708
2020-09-03,30.06729936,30.80538552,29.8309823,29.97341998,22779495
2020-09-04,28.7465136,29.32597598,28.49401044,29.13498,22202132
2020-09-07,28.96664456,31.562895,28.9407468,30.66942228,40998653
2020-09-08,31.03846536,31.03846536,29.3615854,29.458702,27908409
2020-09-09,28.49077322,28.7141414,27.4678117,27.83685478,26329156
2020-09-10,28.43574048,29.19001274,28.1314418,28.19294898,21706271
2020-09-11,28.4389777,29.5234464,28.23503284,29.5234464,20576370
2020-09-14,29.5558186,30.591729,29.5558186,29.944285,22383909
2020-09-15,30.43310522,32.9387135,30.268007,32.7930386,57922128
2020-09-16,32.46284216,34.91989214,32.048478,34.1202988,49378934
2020-09-17,34.15590822,37.53232868,34.0393683,37.53232868,60235110
2020-09-18,36.90107078,37.389891,36.095003,37.389891,47375377
2020-09-21,37.551752,38.62650904,33.77715348,34.24007594,58877087
2020-09-22,34.476393,35.8198393,33.67032522,34.56379794,46288194
2020-09-23,35.285698,35.93637922,34.4116486,35.7389088,38140914
2020-09-24,34.92312936,35.61913166,34.31776922,34.4440208,26612570
2020-09-25,35.0267204,35.54143838,33.6023436,34.01994498,32436317
2020-09-28,34.37603918,34.9943482,34.2012293,34.4440208,21188287
2020-09-29,35.15297198,35.45079622,33.7480185,34.92636658,27004576
2020-09-30,35.14973476,38.27365206,34.6706262,37.62944528,44420102
2020-10-09,39.8501782,40.83429308,38.5876624,38.9599427,55967807
2020-10-12,40.0767836,41.76984966,38.9923149,41.598277,52808892
2020-10-13,41.436416,42.69245736,40.46525,41.85401738,46052746
2020-10-14,41.8086963,42.83489504,41.4687882,42.245721,31047158
2020-10-15,43.5729812,44.58623106,42.51441026,42.5856291,40289307
2020-10-16,42.91258832,43.3301897,40.46525,41.3716716,41353551
2020-10-19,41.436416,42.02235282,40.8860886,41.46231376,22200611
2020-10-20,40.84724196,45.42790826,40.84724196,45.32108,54167901
2020-10-21,44.67039878,45.2239634,43.43378074,44.511775,38056707
2020-10-22,44.42437006,46.93969,42.75396454,46.54798638,43438939
2020-10-23,45.97499844,47.19219316,44.188053,44.89052974,40099412
2020-10-26,44.188053,46.2436877,43.0873982,45.30813112,30979604
2020-10-27,44.48587724,45.806663,43.97115926,45.41172216,29654540
2020-10-28,45.16245622,49.68485256,45.00383244,49.0762552,51797365
2020-10-29,47.88172102,53.98388072,47.88172102,51.27109036,63470495
2020-10-30,51.79552,55.1298566,49.9179324,51.73401282,67329183
2020-11-02,52.09010702,54.6280875,51.957381,54.37882156,52491093
2020-11-03,55.680184,55.8258589,51.65955676,53.11630576,66161664
2020-11-04,54.061574,55.13956826,52.766686,54.39500766,46094823
2020-11-05,56.65135,59.83353726,55.356462,59.83353726,67409211
2020-11-06,61.345319,64.3721197,58.23435058,61.64961768,80766685
2020-11-09,62.0251352,62.69523974,59.60369464,61.8147159,52501612
2020-11-10,60.49069292,60.49716736,57.25994736,59.10516276,63534950
2020-11-11,57.2664218,58.88179458,53.19399904,53.2037107,80567515
2020-11-12,54.385296,56.1010226,53.66663316,54.81584626,58663961
2020-11-13,58.26996,58.92387844,56.09778538,56.9426998,60919392
2020-11-16,55.36617366,55.518323,52.928547,55.03921444,54256539
2020-11-17,56.165767,56.70961996,53.23932012,54.061574,56840934
2020-11-18,53.69900536,54.76728796,52.5238945,54.061574,41703316
2020-11-19,54.385296,54.6119014,51.64013344,52.31994964,47005440
2020-11-20,53.3008273,57.37648728,52.83790484,56.99449532,70752694
2020-11-23,57.2664218,59.89504444,55.70284454,59.6295924,60402664
2020-11-24,62.08016794,63.12255278,58.49980262,59.62635518,64675209
2020-11-25,59.241126,62.0575074,58.4641932,59.41269866,47385764
2020-11-26,59.43859642,59.8238256,55.43091806,56.91680204,49653819
2020-11-27,56.75170382,57.5901438,54.81584626,56.3600002,39747615
2020-11-30,55.518323,57.21462628,53.74108922,55.7287423,37921283
2020-12-01,54.6119014,57.298794,54.061574,57.23728682,40156431
2020-12-02,55.3888342,55.842045,54.385296,54.9518095,49240138
2020-12-03,54.9518095,56.21756252,54.04862512,55.38559698,36558081
2020-12-04,55.5506952,57.8814936,55.1622288,55.63486292,39448988
2020-12-07,55.4535786,57.18872852,54.74462742,56.74522938,32218589
2020-12-08,57.6548882,58.917404,57.2016774,57.61280434,44574324
2020-12-09,57.946238,58.60339366,56.003906,56.08159928,31571447
2020-12-10,54.385296,55.57011852,53.74432644,54.87735344,37043628
2020-12-11,54.8223207,54.8223207,52.7019416,54.061574,35487818
2020-12-14,53.9968296,55.31761536,52.766686,55.0974844,30213225
2020-12-15,55.1136705,56.6675361,54.547157,56.5542334,36221802
2020-12-16,56.975072,57.2016774,55.3240898,55.63810014,23815385
2020-12-17,55.41473196,55.98124546,54.71225522,55.61220238,18977260
2020-12-18,55.842045,58.29909498,55.42768084,56.975072,48848510
2020-12-21,57.136933,62.6725792,56.813211,62.6725792,66779763
2020-12-22,62.47187156,62.47187156,59.45478252,59.564848,58681041
2020-12-23,59.52923858,61.7661576,59.22817712,60.46803238,42707945
2020-12-24,59.88857,59.88857,58.26996,59.241126,26045354
2020-12-25,59.34471704,60.2608503,58.6260542,59.95978884,21133069
2020-12-28,59.6619646,61.62695714,59.1116372,60.83707546,30338431
2020-12-29,60.212292,60.212292,57.77142812,57.8167492,36117782
2020-12-30,58.48361652,62.1384379,58.48361652,60.212292,51043108
2020-12-31,61.13813692,63.39447926,59.64901572,62.8991846,50511942
2021-01-04,61.183458,68.35713752,60.56514898,66.93276072,58950161
2021-01-05,66.686732,71.61701806,65.39508122,71.1864678,54530597
2021-01-06,71.12819784,71.92455396,68.629064,70.0210686,43465214
2021-01-07,70.1181852,73.91220704,69.3412524,72.85039888,42860254
2021-01-08,75.427226,75.85453904,71.4454454,73.64999222,42675836
2021-01-11,75.94194398,79.31189,74.77330756,76.02934892,53425466
2021-01-12,75.0387596,77.6123495,71.21884,76.71887678,43312458
2021-01-13,77.045836,80.89165336,74.35570618,77.4666746,48034787
2021-01-14,75.103504,76.2203449,71.97634948,72.4975419,44595502
2021-01-15,71.866284,74.10644024,70.085813,72.9021944,37705046
2021-01-18,71.21884,72.513728,70.00811972,71.76593018,26378933
2021-01-19,71.88570732,72.9021944,69.13407032,69.9886964,27625013
2021-01-20,71.1864678,73.2582886,70.57463322,71.866284,38140108
2021-01-21,71.21884,77.5637912,70.18616682,76.24300544,58570987
2021-01-22,76.30774984,78.87810252,74.94488022,78.63854824,42388678
2021-01-25,79.797473,85.1226999,79.31189,84.16772,55938894
2021-01-26,83.196554,85.00615998,81.25098478,82.29660684,39455544
2021-01-27,80.9952444,83.98643568,75.912809,83.196554,52135100
2021-01-28,79.62590034,81.739805,78.65797156,79.10470792,32646175
2021-01-29,80.606778,81.06970046,76.883975,79.959334,33598269
2021-02-01,79.31189,80.97258386,77.369558,79.92372458,26379450
2021-02-02,81.577944,86.757496,81.092361,86.595635,47109997
2021-02-03,86.7898682,88.49588314,84.2648366,85.138886,38402952
2021-02-04,83.520276,85.75072058,82.65917548,84.1353478,31035090
2021-02-05,84.815164,86.84813816,80.121195,80.606778,48055051
2021-02-08,80.60354078,81.89519156,77.69651722,80.9952444,37246177
2021-02-09,81.9340382,83.85047244,80.121195,83.196554,37495428
2021-02-10,84.491442,87.61859652,81.901666,86.4175879,41893871
2021-02-18,87.03589692,87.03589692,82.65593826,83.84076078,47264558
2021-02-19,82.5167378,83.41021052,79.54820706,83.3098567,38258702
2021-02-22,83.0670652,83.08648852,77.5152329,77.53789344,42713093
2021-02-23,74.32333398,76.08114444,72.1576338,72.83745,47651022
2021-02-24,72.83745,73.99961198,65.9097992,67.65466078,67648518
2021-02-25,69.84949594,69.8753937,66.6219876,67.7388285,36953222
2021-02-26,63.611373,66.039288,62.802068,63.86063894,50361602
2021-03-01,65.068122,68.30210478,63.935095,68.2729698,44429351
2021-03-02,69.4869273,69.8592076,66.43422884,68.4348308,38792835
2021-03-03,66.36301,68.0787366,65.38213234,67.9006895,26306180
2021-03-04,66.36301,66.3953822,63.8703506,64.258817,34684991
2021-03-05,60.65579114,64.58577622,60.27056196,63.56928914,32531909
2021-03-08,63.56928914,63.88006226,57.21138906,57.21138906,59132823
2021-03-09,55.81291002,57.8167492,52.45267566,55.25287096,59920495
2021-03-10,58.26996,58.87855736,56.90385316,57.36030118,43150717
2021-03-11,57.2826079,59.88857,56.3600002,59.23141434,36782790
2021-03-12,60.26732474,60.85649878,57.9138658,58.81381296,30184822
2021-03-15,57.8005631,58.593682,55.680184,56.41179572,29560239
2021-03-16,57.48655276,57.9786102,56.12368314,57.12722134,19705640
2021-03-17,56.33410244,58.26024834,55.51184856,57.25994736,21370528
2021-03-18,57.87825638,58.47390486,57.38943616,57.8005631,20106437
2021-03-19,56.003906,56.77112714,54.92267452,55.4050203,25822722
2021-03-22,55.78701226,56.80673656,55.03597722,56.2628836,18568291
2021-03-23,56.9103276,57.03334196,53.8349686,54.69930634,22664897
2021-03-24,54.38205878,54.78671128,52.442964,52.68251828,24826930
2021-03-25,50.824354,52.9123609,50.3711432,52.1839864,25619064
2021-03-26,52.76992322,55.680184,52.7343138,55.35322478,32853032
2021-03-29,55.03597722,55.18812656,53.3493856,54.4176682,23472864
2021-03-30,52.119242,54.709018,51.5041702,54.709018,33893090
2021-03-31,54.77699962,55.88736608,52.62424832,53.25550622,27015303
2021-04-01,54.385296,55.6478118,54.06481122,54.73167854,29995780
2021-04-02,55.35322478,57.6872604,54.57305476,56.93298814,34953200
2021-04-06,57.2340496,58.02393128,55.9391616,57.00420698,25590985
2021-04-07,57.3473523,57.64841376,54.870879,55.35322478,28170350
2021-04-08,54.709018,55.518323,54.10042064,55.18812656,16004306
2021-04-09,55.6478118,55.7125562,53.737852,53.97093184,20499577
2021-04-12,53.97416906,54.83526958,52.6371972,52.91559812,20126800
2021-04-13,52.92207256,54.26551886,52.92207256,53.09364522,15857894
2021-04-14,54.061574,55.356462,54.061574,55.3402759,29847317
2021-04-15,54.547157,54.5957153,52.928547,53.575991,24991213
2021-04-16,53.5436188,53.8673408,51.90234826,53.5112466,23459944
2021-04-19,53.41413,57.298794,53.14867796,56.9912581,50735050
2021-04-20,56.65135,56.65135,54.96152116,55.43415528,37567703
2021-04-21,54.709018,55.22373598,54.11660674,54.57629198,23048888
2021-04-22,55.03274,55.60896516,54.13279284,54.61513862,19750844
2021-04-23,54.11984396,55.47947636,53.82525694,54.7899485,22882799
2021-04-26,55.03274,56.003906,54.1425045,54.223435,31951410
2021-04-27,53.737852,54.1910628,52.8961748,53.39470668,25563921
2021-04-28,53.36880892,54.56010588,52.75373712,53.575991,21841198
2021-04-29,52.766686,53.39146946,52.5077084,52.7504999,27585404
2021-04-30,52.27786578,52.5077084,50.73047462,51.33259754,35989914
2021-05-06,50.824354,50.824354,48.5583,48.5583,42315808
2021-05-07,47.94970264,48.54535112,46.41849758,46.5997819,37798038
2021-05-10,46.5997819,48.0241587,45.78723968,47.587134,26073875
2021-05-11,46.5188514,48.15688472,45.63509034,47.44469632,26963996
2021-05-12,47.99502372,50.17691,47.99502372,49.76578306,38465914
2021-05-13,48.8010915,48.882022,48.09214032,48.23134078,21269609
2021-05-14,47.8784838,49.8855602,47.36376582,49.70103866,30027866
2021-05-17,50.31611046,52.08039536,49.9988629,51.72430116,36300256
2021-05-18,51.79552,52.3782196,50.78550736,51.3746814,19495212
2021-05-19,51.7631478,56.327628,51.75667336,55.93268716,59649087
2021-05-20,55.03274,57.48007832,54.7413902,55.98448268,49988848
2021-05-21,56.33086522,57.61927878,55.0651122,56.0686504,33496551
2021-05-24,55.65104902,56.813211,55.02626556,56.15605534,27172287
2021-05-25,56.65135,57.622516,55.9067894,57.14340744,33152287
2021-05-26,57.622516,59.75260676,56.975072,57.03010474,34557799
2021-05-27,57.946238,58.16636896,56.489489,57.4444689,23402610
2021-05-28,57.4444689,59.88857,56.99773254,58.81381296,37119487
2021-05-31,56.73551772,57.98184742,55.09100996,57.8491214,43755316
2021-06-01,57.85883306,61.7985298,57.85883306,61.33237012,51360412
2021-06-02,61.50718,62.1060657,59.9533144,60.374153,29434964
2021-06-03,60.4065252,60.697875,58.32822996,59.5324758,25080057
2021-06-04,58.79115242,62.154624,58.43829544,61.3129468,31984839
2021-06-07,61.830902,62.43626214,60.536014,61.6204827,25451802
2021-06-08,62.802068,66.5572432,62.5592765,65.65405882,55923856
2021-06-09,65.6831938,65.877427,63.77970844,65.391844,31655582
2021-06-10,65.4080301,69.9401381,65.068122,69.31211742,44100032
2021-06-11,69.3736246,74.4398739,68.65496176,73.49136844,54008511
2021-06-15,74.95459188,76.9810916,72.79536614,75.20709504,51810075
2021-06-16,73.161172,74.99343852,68.19527652,68.305342,61817590
2021-06-17,68.29239312,75.1358762,68.25030926,75.1358762,51997758
2021-06-18,76.398392,81.68153504,75.9613673,79.31189,57189601
2021-06-21,78.94932136,80.78806232,75.14558786,78.52848276,43052635
2021-06-22,78.664446,79.959334,76.398392,77.00698936,31642808
2021-06-23,75.427226,80.8657556,75.265365,78.7615626,39450060
2021-06-24,78.988168,81.53586014,77.75154996,79.27628058,31228504
2021-06-25,79.959334,80.49671252,77.045836,79.30865278,29650236
2021-06-28,79.30865278,82.54911,78.83278144,82.10561086,34727198
2021-06-29,83.3260428,84.0382312,80.9305,81.9987826,30625754
2021-06-30,80.9305,83.034693,79.635612,81.254222,28540731
2021-07-01,81.254222,81.739805,76.2689032,76.5926252,42260287
2021-07-02,75.427226,78.826307,74.09672858,77.38250688,37426013
2021-07-05,76.41134088,80.9305,76.25919154,80.7848251,32490116
2021-07-06,82.54911,84.49791644,78.017002,81.092361,51791670
2021-07-07,78.988168,83.7145092,77.97815536,82.57824498,38638656
2021-07-08,81.901666,84.66625188,81.29306864,81.56499512,39390995
2021-07-09,81.21537536,82.54587278,78.30187736,80.54850804,36494699
2021-07-12,81.9987826,88.34697102,81.416083,86.26543856,56005708
2021-07-13,86.26867578,87.31753506,84.23893884,85.8187022,27731391
2021-07-14,84.491442,84.491442,79.31189,79.40576938,61271686
2021-07-15,77.369558,78.8424931,74.45606,76.5278808,55189867
2021-07-16,76.3174615,76.3174615,71.55227366,72.16410824,56274148
2021-07-19,71.21884,75.10026678,69.3736246,72.50401634,37218723
2021-07-20,71.21884,74.28125012,70.93072742,73.646755,24674966
2021-07-21,74.8445264,79.30865278,74.45929722,78.09145806,47151119
2021-07-22,79.7327286,80.74921568,77.74831274,80.59382912,37477327
2021-07-23,80.10177168,84.815164,79.33778776,83.74040696,46056227
2021-07-26,81.11825876,84.08355228,78.02023922,80.4611031,40442824
2021-07-27,79.635612,83.48142936,76.7868584,77.27567862,37770720
2021-07-28,74.45282278,78.0493742,72.51049078,76.560253,33219863
2021-07-29,79.93991068,83.2936706,78.60617604,83.2612984,42885105
2021-07-30,83.25806118,86.8546126,81.62002786,85.69245062,45799399
2021-08-02,89.347272,94.26137196,88.4732226,94.26137196,62225903
2021-08-03,96.792878,96.792878,89.02678722,90.66805776,48934853
2021-08-04,91.61656322,99.73551098,91.289604,99.73551098,53430639
2021-08-05,97.440322,99.1398625,95.45590614,96.94179012,36882291
2021-08-06,101.375692,102.7683932,96.679374,98.29231632,45362627
2021-08-09,95.54578,96.3231016,91.659172,95.0761482,34162079
2021-08-10,95.07938704,97.91337204,91.335288,94.574128,33103516
2021-08-11,93.602476,96.78625572,92.68264544,95.54254116,26399395
2021-08-12,94.898012,101.49876792,93.72231308,100.07367832,38277898
2021-08-13,98.136852,101.21375,96.51419316,97.17167768,24690646
2021-08-16,96.193548,96.193548,92.30694,92.4364936,30506701
2021-08-17,91.8049198,94.088302,90.039752,90.78792404,27205840
2021-08-18,92.43973244,93.30774156,90.10128996,91.87293544,22172302
2021-08-19,91.87293544,96.73767312,90.22436588,95.13120848,36167179
2021-08-20,93.602476,95.0923424,91.335288,92.33608956,24717320
2021-08-23,91.173346,95.36440496,89.2462362,93.8615832,29582687
2021-08-24,94.82999636,97.812968,93.9425542,96.598403,27439906
2021-08-25,96.4526552,97.1004232,94.250244,95.9344408,17914538
2021-08-26,96.193548,96.76682268,91.49723,91.49723,26368159
2021-08-27,91.00816516,95.87938052,90.68752,93.3271746,26288930
