Date,Open,High,Low,Close,Volume
2021-04-20,17.39420416,18.1120864,17.26217984,17.89754688,83477272
2021-04-21,18.4008896,19.13527488,18.39263808,18.98674752,159709965
2021-04-22,19.13527488,19.16828096,18.79696256,18.96199296,82969388
2021-04-23,19.24254464,19.5148448,19.03625664,19.21779008,82323015
2021-04-26,19.69637824,19.99343296,18.8959808,18.92898688,87241767
2021-04-27,18.9372384,19.13527488,18.86297472,18.92898688,47043140
2021-04-28,19.21779008,19.3498144,18.79696256,19.2672992,59383793
2021-04-29,19.25904768,19.56435392,19.06926272,19.46533568,61483688
2021-04-30,19.2672992,19.38282048,18.98674752,19.21779008,56198132
2021-05-06,19.0610112,19.5561024,19.0610112,19.391072,50029522
2021-05-07,19.53134784,20.0511936,19.30030528,19.8449056,80221421
2021-05-10,19.803648,19.83665408,18.99499904,19.68812672,66143890
2021-05-11,19.49009024,19.59736,19.02800512,19.41582656,49722345
2021-05-12,19.21779008,19.50659328,18.87947776,19.4323296,53326526
2021-05-13,19.40757504,19.46533568,18.84647168,19.03625664,54965250
2021-05-14,19.2441496,19.4853252,18.795064,19.3938448,56378536
2021-05-17,19.252466,19.8096648,19.086138,19.626704,52756465
2021-05-18,19.834614,20.0508404,19.460376,19.876196,39541498
2021-05-19,19.8096648,20.0674732,19.5601728,19.626704,42942033
2021-05-20,19.4686924,19.8262976,19.3522628,19.8096648,40578837
2021-05-21,19.8595632,20.0342076,19.1526692,19.5352236,53933574
2021-05-24,19.5269072,19.626704,19.2857316,19.5269072,34393563
2021-05-25,19.5768056,20.5664572,19.501958,20.458344,97237462
2021-05-26,20.4916096,20.8907968,20.37518,20.7993164,91926378
2021-05-27,20.7161524,20.9240624,20.3918128,20.6163556,50409136
2021-05-28,20.5248752,20.5498244,20.0924224,20.37518,49240073
2021-05-31,20.2338012,20.4001292,19.8845124,20.125688,51535081
2021-06-01,20.125688,20.16727,19.54354,19.8928288,62501796
2021-06-02,19.8678796,19.8928288,19.4437432,19.8678796,49752702
2021-06-03,19.7265008,20.0757896,19.6932352,19.7680828,40090085
2021-06-04,19.9510436,20.7577344,19.793032,20.4084456,75673942
2021-06-07,20.3585472,20.3585472,19.9011452,20.208852,44791410
2021-06-08,20.084106,20.4333948,19.917778,20.4001292,57007792
2021-06-09,20.3169652,20.6912032,20.1090552,20.499926,45383150
2021-06-10,20.5082424,20.8408984,20.084106,20.125688,53021516
2021-06-11,20.2171684,20.250434,19.2275168,19.4354268,83466504
2021-06-15,19.418794,19.4853252,18.961392,19.3106808,66062259
2021-06-16,19.3106808,19.460376,19.1360364,19.3439464,37820804
2021-06-17,19.1443528,19.7015516,19.1443528,19.210884,45328209
2021-06-18,19.2358332,19.3605792,18.6204196,18.836646,69409930
2021-06-21,18.795064,18.8532788,18.3043964,18.4291424,71827274
2021-06-22,18.6121032,19.2025676,18.50399,19.1027708,75775141
2021-06-23,19.002974,19.4686924,18.8948608,19.2441496,44790778
2021-06-24,19.1526692,19.2275168,18.8615952,19.1942512,39028349
2021-06-25,19.1942512,19.626704,19.1776184,19.4271104,55997295
2021-06-28,19.4271104,19.4520596,18.6952672,18.9447592,62625737
2021-06-29,18.7784312,18.9530756,18.29608,18.5788376,104974939
2021-06-30,18.5954704,19.0695052,18.587154,18.8116968,40343546
2021-07-01,18.9697084,19.54354,18.7285328,19.294048,66483330
2021-07-02,18.8948608,18.9114936,18.0964864,18.1380684,107067756
2021-07-05,18.0382716,18.420826,17.5392876,18.3459784,85934129
2021-07-06,18.3626112,19.12772,18.171334,18.9447592,79195726
2021-07-07,18.8615952,19.169302,18.7119,18.753482,46894487
2021-07-08,18.9447592,18.9447592,17.630768,17.8885764,145705947
2021-07-09,17.713932,17.9883732,17.4810728,17.6889828,76236474
2021-07-12,17.88026,17.88026,17.3729596,17.5975024,87790102
2021-07-13,17.589186,17.7471976,17.0818856,17.5642368,65761395
2021-07-14,17.46444,17.46444,16.9737724,17.2648464,84795055
2021-07-15,17.2315808,18.0632208,17.1567332,17.9800568,95600305
2021-07-16,17.8054124,18.1463848,17.713932,17.7471976,57300261
2021-07-19,17.7638304,17.8220452,17.2814792,17.6390844,52213595
2021-07-20,17.547604,17.630768,17.0236708,17.131784,80403433
2021-07-21,17.1151512,17.298112,16.799128,17.007038,75307652
2021-07-22,17.007038,17.1816824,16.8323936,16.9488232,86864809
2021-07-23,16.9488232,16.9488232,16.6328,16.715964,72740433
2021-07-26,16.5995344,16.6244836,15.3271252,15.634832,145130394
2021-07-27,15.6930468,15.7928436,14.636864,14.7699264,135755148
2021-07-28,14.844774,15.0277348,14.7033952,14.76161,106299421
2021-07-29,14.8946724,15.1691136,14.7865592,14.9362544,87237812
2021-07-30,14.9029888,15.011102,14.3374736,14.7117116,95015588
2021-08-02,14.6701296,15.0859496,14.2875752,14.9778364,115992263
2021-08-03,14.9612036,15.094266,14.6867624,14.8780396,89694857
2021-08-04,15.0027856,15.0277348,14.636864,14.8115084,72962008
2021-08-05,14.720028,15.011102,14.6202312,14.7033952,62157388
2021-08-06,14.595282,14.886356,14.512118,14.8530904,56745413
2021-08-09,14.8946724,16.00907,14.8364576,15.8510584,175279800
2021-08-10,15.8760076,16.6161672,15.717996,16.4082572,130198844
2021-08-11,16.6244836,17.1151512,16.383308,16.4747884,104830844
2021-08-12,16.4581556,16.882292,16.3250932,16.5413196,66645800
2021-08-13,16.4498392,16.5662688,16.21698,16.5413196,56288502
2021-08-16,16.7076476,16.799128,16.2751948,16.591218,62705022
2021-08-17,16.508054,16.8157608,16.3084604,16.3583588,47602194
2021-08-18,16.3583588,17.630768,16.258562,17.1484168,133273216
2021-08-19,17.0319872,17.1484168,16.6494328,16.9155576,64997561
2021-08-20,16.6078508,16.6910148,15.551668,16.1504488,161462793
2021-08-23,16.21698,16.674382,15.8926404,16.050652,119184935
2021-08-24,16.092234,16.6078508,15.9758044,16.1005504,86895330
2021-08-25,16.1504488,16.1920308,15.759578,15.9342224,69808397
2021-08-26,15.967488,16.0173864,15.3104924,15.3520744,95161900
2021-08-27,15.4352384,15.7013632,15.2273284,15.2938596,72882023
2021-08-30,15.1441644,15.2106956,14.595282,14.7366608,125221101
2021-08-31,14.7366608,14.9113052,14.3956884,14.803192,117486786
2021-09-01,14.5370672,14.9029888,14.1461964,14.8697232,231689409
2021-09-02,14.96952,15.6181992,14.803192,15.302176,242260354
2021-09-03,15.38534,15.38534,14.720028,15.0027856,139481871
2021-09-06,14.9113052,15.468504,14.7865592,15.343758,151522556
2021-09-07,15.468504,16.2668784,15.260594,16.0007536,162234416
2021-09-08,16.0007536,16.258562,15.884324,15.9924372,102620105
2021-09-09,15.8926404,15.925906,15.634832,15.80116,73950585
2021-09-10,15.7096796,17.2731628,15.6680976,17.1068348,231494528
2021-09-13,16.9321904,17.0569364,16.4747884,16.8074444,129722802
2021-09-14,16.7824952,16.8573428,16.0257028,16.1088668,115817315
2021-09-15,16.0589684,17.4561236,15.9591716,16.2336128,84161841
2021-09-16,16.050652,16.21698,15.5766172,15.8676912,117695356
2021-09-17,15.717996,15.80116,15.3104924,15.4102892,112487963
2021-09-22,14.8614068,15.011102,14.4871688,14.9528872,147336521
2021-09-23,15.052684,15.2356448,14.678446,14.7033952,137983759
2021-09-24,14.636864,14.7033952,14.4206376,14.428954,126569628
2021-09-27,14.3125244,14.7033952,14.1877784,14.6119148,114066759
2021-09-28,14.5287508,15.1108988,14.512118,14.9445708,129316747
2021-09-29,14.8530904,15.3354416,14.7283444,15.094266,123012175
2021-09-30,15.0443676,15.135848,14.7283444,14.9113052,79561105
2021-10-08,15.1108988,15.7096796,14.9861528,15.5017696,115920062
2021-10-11,15.80116,16.4165736,15.80116,16.133816,145533835
2021-10-12,16.050652,16.3916244,15.967488,16.092234,103123218
2021-10-13,16.050652,16.5579524,15.9425388,16.2835112,80789668
2021-10-14,16.2918276,16.5662688,15.7096796,15.9758044,84298987
2021-10-15,15.80116,16.549636,15.80116,16.3500424,99349378
2021-10-18,16.175398,16.258562,15.884324,16.0423356,72962250
2021-10-19,15.925906,16.3666752,15.925906,16.2751948,68241515
2021-10-20,16.42489,16.4498392,15.9591716,16.0007536,66295555
2021-10-21,16.2336128,16.6826984,16.00907,16.6328,162166101
2021-10-22,16.7658624,17.1234676,16.466472,16.6660656,113496363
2021-10-25,16.3916244,16.799128,16.21698,16.7325968,73082823
2021-10-26,16.6826984,17.007038,16.5163704,16.674382,65280684
2021-10-27,16.6328,16.7741788,16.2918276,16.5662688,68760019
2021-10-28,16.466472,16.5829016,16.1088668,16.3999408,61901089
2021-10-29,16.3250932,16.4165736,16.0672848,16.21698,53992976
2021-11-01,16.0756012,16.4082572,15.8094764,16.1254996,84149020
2021-11-02,16.1088668,16.2086636,14.9612036,15.1192152,199769050
2021-11-03,15.052684,15.1691136,14.844774,14.9944692,111497204
2021-11-04,15.0360512,15.052684,14.803192,14.8614068,98341098
2021-11-05,14.844774,14.96952,14.6119148,14.6701296,109603988
2021-11-08,14.6534968,14.8115084,14.4372704,14.4871688,137681482
2021-11-09,14.5370672,14.678446,14.3541064,14.5786492,124057275
2021-11-10,14.5204344,14.5287508,14.2709424,14.470536,122085088
2021-11-11,14.428954,15.3271252,14.4040048,15.260594,208472900
2021-11-12,15.2273284,15.4934532,15.0610004,15.1940628,95754646
2021-11-15,15.260594,15.4934532,15.135848,15.3271252,65508999
2021-11-16,15.2689104,15.4186056,15.1108988,15.1524808,60111048
2021-11-17,15.094266,15.219012,14.9528872,15.0610004,66464038
2021-11-18,15.0443676,15.0693168,14.7449772,14.803192,79984377
2021-11-19,14.803192,15.1691136,14.720028,15.094266,78637156
2021-11-22,14.9944692,15.17743,14.886356,15.0693168,73861780
2021-11-23,15.0610004,15.260594,14.7033952,14.8697232,123597796
2021-11-24,14.7782428,14.927938,14.6867624,14.8614068,74131084
2021-11-25,14.7532936,14.7948756,14.6618132,14.7033952,60353270
2021-11-26,14.6534968,14.6950788,14.5703328,14.6202312,69449988
2021-11-29,14.4788524,14.6119148,14.4372704,14.5620164,51259471
2021-11-30,14.5869656,14.7033952,14.428954,14.5038016,73361606
2021-12-01,14.4954852,14.7782428,14.4455868,14.6701296,70692519
2021-12-02,14.6534968,14.8115084,14.4455868,14.6285476,99479835
2021-12-03,14.6701296,14.720028,14.4788524,14.678446,70759974
2021-12-06,14.844774,15.4352384,14.803192,15.052684,214562528
2021-12-07,15.219012,15.5267188,15.094266,15.3520744,161644387
2021-12-08,15.343758,15.426922,15.1025824,15.3603908,98028118
2021-12-09,15.3770236,15.8510584,15.2772268,15.551668,145588668
2021-12-10,15.3936564,15.551668,15.1940628,15.2855432,98925513
2021-12-13,15.3603908,15.7013632,15.1192152,15.1940628,131449027
2021-12-14,15.1025824,15.1108988,14.5703328,14.6202312,193720890
2021-12-15,14.5620164,14.6867624,14.470536,14.595282,129462741
2021-12-16,14.595282,14.7449772,14.5204344,14.7366608,81947951
2021-12-17,14.720028,14.76161,14.6119148,14.6119148,60236967
2021-12-20,14.6035984,14.678446,14.512118,14.5703328,74643520
2021-12-21,14.5453836,14.7283444,14.5370672,14.6285476,89373404
2021-12-22,14.6534968,14.6701296,14.387372,14.4622196,97692775
2021-12-23,14.470536,14.4954852,14.3125244,14.4040048,105957594
2021-12-24,14.4123212,14.428954,14.3125244,14.3956884,48825149
2021-12-27,14.4123212,14.428954,14.2709424,14.3208408,73111899
2021-12-28,14.3208408,14.4123212,14.2127276,14.2792588,112663891
2021-12-29,14.2709424,14.2709424,13.888388,13.92997,146937398
2021-12-30,13.9382864,14.096298,13.9050208,13.9881848,79666360
2021-12-31,14.0214504,14.054716,13.638896,13.7054272,175076089
2022-01-04,13.7054272,13.8551224,13.4559352,13.8551224,116925933
2022-01-05,13.7885912,14.3208408,13.763642,14.262626,196199817
2022-01-06,14.2293604,14.3624228,14.13788,14.2376768,110788519
2022-01-07,14.221044,14.3707392,14.1877784,14.304208,112663070
2022-01-10,14.3790556,14.4871688,14.1628292,14.2958916,90977401
2022-01-11,14.3541064,14.5869656,14.2543096,14.4788524,158199940
2022-01-12,14.4788524,14.512118,14.054716,14.13788,150216355
2022-01-13,14.0630324,14.3374736,13.9881848,14.1212472,90942265
2022-01-14,14.13788,14.1545128,13.555732,13.5806812,210309491
2022-01-17,13.597314,13.7054272,13.4060368,13.4892008,114368943
2022-01-18,13.51415,13.7553256,13.4393024,13.7386928,115297431
2022-01-19,13.7553256,13.8800716,13.6056304,13.72206,98839185
2022-01-20,13.6971108,14.5204344,13.6555288,14.4123212,303119376
2022-01-21,14.512118,14.6035984,14.3125244,14.428954,148168295
2022-01-24,14.4206376,14.4539032,14.1212472,14.304208,87477087
2022-01-25,14.2044112,14.2044112,13.9798684,14.013134,109328397
2022-01-26,14.096298,14.221044,13.7553256,13.846806,98497522
2022-01-27,13.72206,13.7553256,13.51415,13.555732,102464311
2022-01-28,13.6305796,13.680478,13.1565448,13.1648612,167556367
2022-02-07,13.3228728,13.6472124,13.2147596,13.6305796,151547630
2022-02-08,13.555732,14.1129308,13.5224664,13.9965012,175469528
2022-02-09,14.0713488,14.13788,13.8967044,14.0214504,105116166
2022-02-10,13.9466028,14.1628292,13.8634388,14.1295636,78455735
2022-02-11,14.1628292,14.4206376,14.1628292,14.221044,107813914
2022-02-14,14.221044,14.262626,13.7303764,13.7885912,115065851
2022-02-15,13.72206,13.8634388,13.389404,13.5390992,120826437
2022-02-16,13.597314,13.7470092,13.4808844,13.6472124,78239959
2022-02-17,13.6305796,13.763642,13.5723648,13.6555288,79450184
2022-02-18,13.5723648,13.9466028,13.5640484,13.9466028,80249940
2022-02-21,13.8551224,13.8634388,13.5723648,13.7303764,80099455
2022-02-22,13.5640484,13.6721616,13.4393024,13.4975172,89495673
2022-02-23,13.555732,13.5640484,13.3395056,13.4642516,88674244
2022-02-24,13.4143532,13.430986,13.139912,13.2313924,132408685
2022-02-25,13.2979236,13.3727712,13.1981268,13.223076,72639707
2022-02-28,13.223076,13.2397088,12.9902168,13.09833,72399045
2022-03-01,13.1315956,13.264658,12.9902168,13.2397088,93504034
2022-03-02,13.1315956,13.1981268,13.0234824,13.0401152,76076086
2022-03-03,13.0816972,13.1482284,12.9985332,13.0650644,57828505
2022-03-04,12.9902168,12.9985332,12.7074592,12.7490412,99093566
2022-03-07,12.6159788,12.6159788,12.1918424,12.2417408,111315899
2022-03-08,12.1585768,12.3581704,11.85087,11.9007684,100303269
2022-03-09,11.975616,12.017198,10.9942808,11.5098976,180076017
2022-03-10,11.7926552,12.26669,11.7178076,12.1169948,224915816
2022-03-11,11.975616,12.4579672,11.767706,12.391436,149364697
2022-03-14,12.1668932,12.4163852,12.017198,12.0504636,111840734
2022-03-15,11.975616,11.975616,11.310304,11.3768352,178140887
2022-03-16,11.5265304,11.975616,11.2354564,11.9007684,153177906
2022-03-17,12.1918424,12.2334244,11.8425536,12.017198,173006142
2022-03-18,11.9423504,12.349854,11.7593896,12.225108,152880713
2022-03-21,12.05878,12.3249048,11.9672996,12.1336276,120886805
2022-03-22,12.1336276,12.6575608,12.05878,12.6242952,162865658
2022-03-23,12.5660804,12.6326116,12.391436,12.4746,105010238
2022-03-24,12.4080688,12.7324084,12.3165884,12.640928,100235995
2022-03-25,12.599346,12.68251,12.3249048,12.4579672,74293335
2022-03-28,12.308272,12.516182,12.1668932,12.349854,72713699
2022-03-29,12.3748032,12.433018,12.141944,12.2084752,61564315
2022-03-30,12.3581704,12.6991428,12.2750064,12.6492444,123679155
2022-03-31,12.557764,12.9486348,12.5244984,12.7906232,116374674
2022-04-01,12.7823068,13.1315956,12.640928,13.09833,148487874
2022-04-06,13.0068496,13.7553256,12.9985332,13.6305796,248854005
2022-04-07,13.6222632,13.8551224,13.472568,13.5390992,165906455
2022-04-08,13.5224664,13.680478,13.4143532,13.638896,106677946
2022-04-11,13.597314,13.638896,13.139912,13.347822,141673536
2022-04-12,13.347822,13.5224664,13.0234824,13.2397088,103926142
2022-04-13,13.2147596,13.3727712,13.0733808,13.139912,89062806
2022-04-14,13.30624,13.51415,13.2397088,13.3395056,92961494
2022-04-15,13.223076,13.7470092,13.1898104,13.6555288,123176103
2022-04-18,13.430986,13.472568,13.1482284,13.223076,108688756
2022-04-19,13.223076,13.2812908,12.9902168,13.1482284,82177249
2022-04-20,13.1482284,13.347822,13.056748,13.181494,71655528
2022-04-21,13.1149628,13.2896072,13.056748,13.1482284,70989116
2022-04-22,13.0068496,13.4642516,12.807256,13.3561384,92127408
2022-04-25,13.0317988,13.2313924,12.2916392,12.349854,166448098
2022-04-26,12.3748032,12.4579672,12.017198,12.2500572,98820956
2022-04-27,12.4579672,13.015166,12.4413344,13.015166,149029503
2022-04-28,12.9486348,13.2480252,12.7823068,13.015166,91177187
2022-04-29,13.0484316,13.0900136,12.4496508,12.7407248,164501308
2022-05-05,12.640928,12.848838,12.599346,12.7407248,79019620
2022-05-06,12.4912328,12.640928,12.3997524,12.4413344,83243182
2022-05-09,12.4247016,12.4247016,12.0255144,12.100362,81862135
2022-05-10,12.05878,12.141944,11.7344404,12.1336276,99228502
2022-05-11,12.0920456,12.3415376,12.0088816,12.1668932,84857362
2022-05-12,12.0421472,12.1086784,11.9174012,11.9589832,68506423
2022-05-13,12.05878,12.1918424,12.0504636,12.1502604,67631191
2022-05-16,12.1918424,12.2500572,11.934034,11.9839324,66822782
2022-05-17,12.0670964,12.2417408,11.9090848,12.2334244,93140639
2022-05-18,12.349854,12.3831196,12.2001588,12.26669,77857833
2022-05-19,12.100362,12.225108,12.05878,12.1585768,59092172
2022-05-20,12.225108,12.5078656,12.2001588,12.4912328,94859778
2022-05-23,12.5328148,12.5328148,12.2750064,12.3332212,64772592
2022-05-24,12.3664868,12.3664868,11.975616,11.975616,93355706
2022-05-25,12.0005652,12.0504636,11.892452,11.9672996,60322826
2022-05-26,11.9839324,12.0005652,11.7011748,11.8009716,101131756
2022-05-27,11.8841356,11.934034,11.7344404,11.7926552,72306674
2022-05-30,11.8591864,11.8758192,11.6762256,11.7094912,89690123
2022-05-31,11.7011748,11.7926552,11.64296,11.7760224,93886855
2022-06-01,11.7593896,11.7593896,11.64296,11.7094912,84529898
2022-06-02,11.6595928,11.6679092,11.5431632,11.601378,97926822
2022-06-06,11.5681124,11.7843388,11.3435696,11.7843388,171085175
2022-06-07,11.6595928,11.85087,11.6346436,11.7760224,131511262
2022-06-08,11.7760224,11.7843388,11.6512764,11.7760224,114552124
2022-06-09,11.7593896,12.0255144,11.726124,11.934034,163290134
2022-06-10,11.8591864,11.9174012,11.7510732,11.9090848,134601231
2022-06-13,11.7926552,11.8009716,11.5431632,11.5681124,154775285
2022-06-14,11.4017844,11.7510732,11.4017844,11.7427568,115142939
2022-06-15,11.726124,12.5660804,11.6928584,12.2583736,341354368
2022-06-16,12.2583736,12.3332212,11.9922488,12.0088816,133254631
2022-06-17,11.9090848,12.0837292,11.809288,12.017198,105378794
2022-06-20,12.0088816,12.0088816,11.8591864,11.9257176,103216680
2022-06-21,11.9257176,12.1668932,11.8342372,11.9506668,132179398
2022-06-22,11.9423504,11.9423504,11.7094912,11.7094912,105604592
2022-06-23,11.7178076,11.8342372,11.6928584,11.809288,80602803
2022-06-24,11.809288,11.85087,11.7344404,11.8342372,86604061
2022-06-27,11.8425536,12.1086784,11.8259208,12.0504636,149727818
2022-06-28,12.0338308,12.2001588,11.9839324,12.1668932,112511048
2022-06-29,12.183526,12.391436,12.100362,12.1752096,126654728
2022-06-30,12.1668932,12.4912328,12.100362,12.4579672,154874501
2022-07-01,12.4746,12.5328148,12.3415376,12.4080688,77924332
2022-07-04,12.433018,12.4579672,12.26669,12.4247016,83496807
2022-07-05,12.4662836,12.6991428,12.3249048,12.3997524,111517210
2022-07-06,12.3332212,12.4163852,12.0255144,12.0837292,104333523
2022-07-07,12.0920456,12.183526,11.9589832,11.9922488,73016098
2022-07-08,12.05878,12.183526,11.9506668,12.0920456,63969823
2022-07-11,12.05878,12.1169948,11.9423504,12.0255144,61169194
2022-07-12,11.9839324,12.2500572,11.9589832,11.9922488,74288242
2022-07-13,11.9922488,12.0338308,11.5514796,11.6180108,217599606
2022-07-14,11.393468,11.4017844,11.0524956,11.1190268,263212087
2022-07-15,11.2105072,11.2770384,10.9942808,11.0109136,159863740
2022-07-18,11.01923,11.1772416,10.9859644,11.1356596,115350581
2022-07-19,11.0940776,11.1689252,11.0441792,11.1606088,75559710
2022-07-20,11.1689252,11.2021908,11.102394,11.1356596,80145866
2022-07-21,11.0774448,11.0940776,10.8030036,10.8196364,197038789
2022-07-22,10.87043388,10.94662851,10.68418034,10.84503567,137650974
2022-07-25,10.8365696,10.87889995,10.72651069,10.85350174,76395581
2022-07-26,10.79423925,10.92969637,10.76037497,10.92969637,102404881
2022-07-27,10.87889995,10.90429816,10.77730711,10.82810353,92391408
2022-07-28,10.84503567,10.92969637,10.81963746,10.90429816,75034652
2022-07-29,10.90429816,10.9212303,10.70957855,10.73497676,83149747
2022-08-01,10.71804462,10.71804462,10.4979268,10.51485894,102573271
2022-08-02,10.34553754,10.44713038,10.10848758,10.37940182,137300930
2022-08-03,10.32013933,10.38786789,10.16775007,10.18468221,74613653
2022-08-04,10.2439447,10.30320719,10.17621614,10.29474112,60267562
2022-08-05,10.26934291,10.43866431,10.14235186,10.42173217,76529787
2022-08-08,10.37093575,10.46406252,10.29474112,10.3286054,55199969
2022-08-09,10.33707147,10.34553754,10.22701256,10.26087684,55844757
2022-08-10,10.26087684,10.36246968,10.17621614,10.21008042,68302321
2022-08-11,10.22701256,10.48946073,10.19314828,10.45559645,139930361
2022-08-12,10.37940182,10.50639287,10.3286054,10.48099466,82050356
2022-08-15,10.40480003,10.46406252,10.23547863,10.25241077,117201000
2022-08-16,10.25241077,10.3286054,10.2439447,10.26934291,63122370
2022-08-17,10.28627505,10.51485894,10.21854649,10.4979268,134850658
2022-08-18,10.56565536,10.61645178,10.29474112,10.37093575,126970094
2022-08-19,10.38786789,10.79423925,10.35400361,10.64184999,210641724
2022-08-22,10.65031606,10.73497676,10.50639287,10.5825875,113807658
2022-08-23,10.54025715,10.57412143,10.39633396,10.44713038,92146307
2022-08-24,10.43866431,10.61645178,10.43866431,10.4979268,129537533
2022-08-25,10.4979268,10.71804462,10.4132661,10.68418034,106401061
2022-08-26,10.73497676,10.79423925,10.54872322,10.67571427,92763426
2022-08-29,10.5825875,10.63338392,10.42173217,10.51485894,92449065
2022-08-30,10.52332501,10.61645178,10.39633396,10.56565536,79971238
2022-08-31,10.48099466,10.81963746,10.46406252,10.79423925,165304158
2022-09-01,10.70957855,10.82810353,10.65031606,10.67571427,86198195
2022-09-02,10.68418034,10.74344283,10.52332501,10.59105357,78636281
2022-09-05,10.54872322,10.6672482,10.47252859,10.64184999,63203998
2022-09-06,10.65031606,10.71804462,10.52332501,10.5825875,73129499
2022-09-07,10.51485894,10.51485894,10.39633396,10.43866431,97981281
2022-09-08,10.43019824,10.53179108,10.4132661,10.46406252,62111692
2022-09-09,10.4979268,10.78577318,10.46406252,10.76884104,195129731
2022-09-13,10.90429816,11.02282314,10.71804462,10.96356065,172268989
2022-09-14,10.79423925,10.89583209,10.7519089,10.77730711,85803584
2022-09-15,10.8365696,11.0905517,10.81117139,11.005891,184101788
2022-09-16,10.93816244,10.96356065,10.63338392,10.63338392,135744781
2022-09-19,10.61645178,10.72651069,10.56565536,10.64184999,63212104
2022-09-20,10.67571427,10.69264641,10.43019824,10.44713038,88998853
2022-09-21,10.42173217,10.56565536,10.3286054,10.52332501,68419739
2022-09-22,10.43866431,10.46406252,10.37093575,10.40480003,58613338
2022-09-23,10.36246968,10.52332501,10.35400361,10.40480003,58644106
2022-09-26,10.29474112,10.39633396,10.15081793,10.159284,90372904
2022-09-27,10.159284,10.29474112,9.99842867,10.28627505,78962229
2022-09-28,10.23547863,10.37093575,10.09155544,10.25241077,78092558
2022-09-29,10.37093575,10.39633396,10.00689474,10.04075902,91771804
2022-09-30,10.04922509,10.12541972,10.01536081,10.02382688,53723019
2022-10-10,9.9053019,9.96456439,9.70211622,9.71058229,96608018
2022-10-11,9.76984478,9.80370906,9.65978587,9.71904836,41525337
2022-10-12,9.69365015,9.83757334,9.60898945,9.8206412,55957243
2022-10-13,9.74444657,9.76984478,9.57512517,9.60052338,85261597
2022-10-14,9.69365015,9.84603941,9.6513198,9.76137871,109606158
2022-10-17,9.66825194,9.75291264,9.60052338,9.71904836,102482271
2022-10-18,9.77831085,9.85450548,9.70211622,9.71904836,94683709
2022-10-19,9.66825194,9.72751443,9.54972696,9.55819303,92398968
2022-10-20,9.50739661,9.57512517,9.44813412,9.4819984,78192323
2022-10-21,9.49046447,9.52432875,9.37193949,9.38887163,78557429
2022-10-24,9.38887163,9.3973377,8.98250027,8.99096634,138339065
2022-10-25,9.0586949,9.15182167,8.9740342,9.01636455,131697940
2022-10-26,9.00789848,9.08409311,8.98250027,9.02483062,114382988
2022-10-27,9.0586949,9.11795739,9.02483062,9.04176276,95738346
2022-10-28,8.99943241,9.0586949,8.81317887,8.82164494,105794701
2022-10-31,8.74545031,8.84704315,8.65232354,8.75391638,98309569
2022-11-01,8.78778066,9.04176276,8.77084852,9.03329669,138123413
2022-11-02,8.98250027,9.04176276,8.87244136,8.99943241,130298818
2022-11-03,8.92323778,8.94863599,8.78778066,8.83857708,98353561
2022-11-04,8.8047128,9.18568595,8.79624673,9.16028774,177611223
2022-11-07,9.15182167,9.23648237,9.08409311,9.21108416,98808204
2022-11-08,9.21955023,9.24494844,9.12642346,9.18568595,58322205
2022-11-09,9.17721988,9.38040556,9.16028774,9.21955023,83210685
2022-11-10,9.13488953,9.2280163,9.05022883,9.20261809,55202119
2022-11-11,9.42273591,9.87143762,9.32114307,9.67671801,254507055
2022-11-14,9.9053019,10.39633396,9.9053019,10.11695365,387208410
2022-11-15,10.04075902,10.31167326,10.01536081,10.16775007,157390134
2022-11-16,10.13388579,10.20161435,9.98149653,10.00689474,127869288
2022-11-17,9.99842867,10.02382688,9.80370906,9.89683583,109104716
2022-11-18,9.93916618,9.97303046,9.79524299,9.81217513,86809329
2022-11-21,9.71904836,9.7359805,9.49893054,9.70211622,104773707
2022-11-22,9.70211622,10.10002151,9.68518408,10.00689474,149132388
2022-11-23,9.97303046,10.20161435,9.92223404,10.00689474,124765653
2022-11-24,10.09155544,10.15081793,9.89683583,9.96456439,79671882
2022-11-25,9.98149653,10.35400361,9.96456439,10.30320719,176072817
2022-11-28,10.0746233,10.09155544,9.89683583,9.99842867,133156295
2022-11-29,10.29474112,10.99742493,10.26934291,10.99742493,474927650
2022-11-30,10.9212303,11.29373738,10.85350174,11.03128921,320962830
2022-12-01,11.32760166,11.56465162,11.06515349,11.0905517,200268883
2022-12-02,11.12441598,11.13288205,10.74344283,10.9212303,140420278
2022-12-05,11.08208563,11.48845699,11.01435707,11.45459271,228762742
2022-12-06,11.29373738,11.56465162,11.21754275,11.36993201,125257891
2022-12-07,11.28527131,11.31913559,11.03128921,11.13288205,137737690
2022-12-08,11.13288205,11.44612664,11.10748384,11.31066952,106572280
2022-12-09,11.3445338,11.64084625,11.30220345,11.5985159,161583192
2022-12-12,11.49692306,11.49692306,11.05668742,11.09901777,139258428
2022-12-13,11.13288205,11.31066952,11.12441598,11.20907668,90228513
2022-12-14,11.20061061,11.3445338,11.07361956,11.20061061,97406110
2022-12-15,11.12441598,11.24294096,10.95509458,11.0905517,83534926
2022-12-16,11.02282314,11.3445338,11.02282314,11.29373738,92425167
2022-12-19,11.28527131,11.40379629,10.96356065,11.03975528,103086606
2022-12-20,10.98049279,11.07361956,10.72651069,10.80270532,89621223
2022-12-21,10.87889995,10.99742493,10.78577318,10.91276423,61458964
2022-12-22,11.005891,11.13288205,10.9212303,10.96356065,67239430
